"time","Long","Lat","PPM","Dust"
"2018-04-02 09:57:46",8.438465972431,55.0728352717124,150.499436981045,48.7894550309051
"2018-04-02 10:02:09",119.853163780645,65.8760530524887,122.937356913462,15.6791459331289
"2018-04-02 10:06:32",137.501484747045,40.6823872751556,133.703192858957,34.7859399905894
"2018-04-02 10:10:55",123.757393634878,46.2261333363131,126.306776003912,35.0241806211416
"2018-04-02 10:15:18",95.4847785132006,88.4053206047975,129.541312158108,46.567669287743
"2018-04-02 10:19:41",172.137414989993,9.45766126736999,161.845873109996,35.276258117659
"2018-04-02 10:24:05",23.5880319681019,22.7141304477118,174.68522968702,40.156138690142
"2018-04-02 10:28:28",165.178524283692,76.7525132442825,139.266125368886,26.4994091143832
"2018-04-02 10:32:51",101.811721497215,8.98253304418176,172.835833346471,19.2660962863825
"2018-04-02 10:37:14",40.0766037683934,32.5645753042772,152.839204482734,33.8252326304559
"2018-04-02 10:41:37",10.7655018568039,57.7392396633513,180.966097628698,47.2719746709801
"2018-04-02 10:46:00",66.3283394789323,6.57584996894002,102.148265019059,18.9079128741287
"2018-04-02 10:50:23",34.76186146494,86.0982236755081,134.203859046102,19.8008772387635
"2018-04-02 10:54:46",6.25263728667051,14.7642930736765,194.497608230449,10.8390421323944
"2018-04-02 10:59:09",115.63809574116,40.3628598852083,138.120023533702,43.5286579934414
"2018-04-02 11:03:32",139.130497863516,51.623934705276,164.62856172584,5.86365522309206
"2018-04-02 11:07:55",65.355154084973,35.8200879301876,160.947642941028,17.766865341505
"2018-04-02 11:12:18",11.5534802572802,29.9585319100879,198.526422283612,39.0615297836252
"2018-04-02 11:16:41",131.275196769275,0.0505622383207083,165.629764157347,6.73212386979722
"2018-04-02 11:21:04",113.469408885576,29.529481313657,163.720499631017,32.3180980158504
"2018-04-02 11:25:27",129.938053758815,47.8579988982528,168.497422919609,39.820301412046
"2018-04-02 11:29:50",1.54222848359495,59.5176194678061,106.662906729616,37.4318671797402
"2018-04-02 11:34:14",90.6576066138223,65.1975672226399,118.067683000118,13.7098197442945
"2018-04-02 11:38:37",59.9870277754962,62.5727236177772,113.671741914004,10.266225471301
"2018-04-02 11:43:00",98.2202434586361,59.2555774748325,160.19626094494,36.7763137965929
"2018-04-02 11:47:23",59.2978640925139,9.26323895808309,130.916249309666,14.3255593358073
"2018-04-02 11:51:46",19.1102038370445,87.5138308131136,115.209823218174,13.1495086980052
"2018-04-02 11:56:09",23.8795314263552,34.3527811719105,131.979391607456,37.6611036886461
"2018-04-02 12:00:32",63.3964516734704,2.20184040488675,139.193077408709,40.6463144447189
"2018-04-02 12:04:55",65.8836197946221,12.5537578482181,142.505959188566,24.20238879635
"2018-04-02 12:09:18",160.409016232006,59.5196914952248,183.443247177638,36.3778067880776
"2018-04-02 12:13:41",28.9988810056821,45.2442187978886,154.265028354712,21.9846749694087
"2018-04-02 12:18:04",59.7878410248086,9.88344606477767,198.665114934556,11.5652123695705
"2018-04-02 12:22:27",167.218980719335,50.6240407959558,173.239724198356,15.7578052380588
"2018-04-02 12:26:50",19.8789407406002,69.7117219143547,107.866044412367,7.50403926121071
"2018-04-02 12:31:13",149.851714144461,30.1343443826772,100.234155636281,44.624460932333
"2018-04-02 12:35:36",60.0480907782912,77.2720119939186,199.56785463728,21.6555206378922
"2018-04-02 12:40:00",37.1270516049117,16.9070581393316,154.114479315467,42.2096594272181
"2018-04-02 12:44:23",60.6293677585199,27.9434012272395,193.654568376951,12.3922731236089
"2018-04-02 12:48:46",124.797473112121,82.3604799178429,130.130445444956,44.9611610493623
"2018-04-02 12:53:09",161.463386686519,48.7043452681974,128.441925160587,17.8951211165637
"2018-04-02 12:57:32",147.188063920476,60.9717622585595,155.568214086816,32.3249826188199
"2018-04-02 13:01:55",67.8575747553259,30.8396463724785,158.795754448511,21.2866575093009
"2018-04-02 13:06:18",119.094823747873,77.2548720496707,133.661607978866,43.4487137990072
"2018-04-02 13:10:41",87.2312614135444,48.5241336165927,110.63490700908,23.4095382579137
"2018-04-02 13:15:04",63.5666224127635,7.8636095719412,198.608083627187,18.5708704750519
"2018-04-02 13:19:27",97.9055367317051,55.2369261765853,141.346697066911,32.0820858804509
"2018-04-02 13:23:50",26.348214559257,44.30812361883,107.003489416093,48.4863370608538
"2018-04-02 13:28:13",111.28430435434,59.9288677191362,106.061533209868,22.0489960124251
"2018-04-02 13:32:36",104.293558476493,84.9663294386119,153.059840272181,32.9638594763819
"2018-04-02 13:36:59",134.043851620518,51.6523309797049,167.404662072659,44.4044405414257
"2018-04-02 13:41:22",137.844511829317,30.9748352388851,194.71802697517,23.8852110272739
"2018-04-02 13:45:45",150.811622897163,69.1246024332941,167.38424252253,40.2479149696417
"2018-04-02 13:50:09",129.426146373153,53.0555342836305,111.376257822849,28.0331423652358
"2018-04-02 13:54:32",141.315682441927,33.8708404521458,114.681665436365,27.2236471456941
"2018-04-02 13:58:55",50.5853343615308,19.5956370234489,168.489830801263,30.1852090083063
"2018-04-02 14:03:18",108.384418319911,14.9726278753951,107.430824567564,39.6068709948566
"2018-04-02 14:07:41",140.429419521242,36.5521528548561,153.420176310465,17.3327049168758
"2018-04-02 14:12:04",58.0488409101963,43.5573300439864,159.539760439657,16.4386531093623
"2018-04-02 14:16:27",49.3836055649444,12.184546077624,128.406406682916,46.7926693849731
"2018-04-02 14:20:50",89.552801870741,58.6002967972308,138.797044241801,26.3752188432496
"2018-04-02 14:25:13",87.0128705492243,56.0941588995047,176.435756590217,40.5802096008789
"2018-04-02 14:29:36",88.1061333278194,8.06262244004756,120.083028357476,28.0702590433415
"2018-04-02 14:33:59",143.973325397819,79.5009134360589,136.793991294689,39.1482088956982
"2018-04-02 14:38:22",29.6867291070521,38.9223773335107,103.036805032752,17.1742438225541
"2018-04-02 14:42:45",142.271999339573,0.346452514640987,190.22789739538,21.5165101627819
"2018-04-02 14:47:08",101.83840549551,9.10186521476135,112.941533699632,30.6297303464264
"2018-04-02 14:51:31",170.71639477741,36.0814290493727,129.418919747695,26.347163151158
"2018-04-02 14:55:54",152.267212048173,82.6101009151898,130.061868205667,49.8876912461128
"2018-04-02 15:00:18",70.2939536143094,49.0111030591652,186.744386795908,6.61331310239621
"2018-04-02 15:04:41",126.517659248784,83.133848241996,158.551070350222,22.5316285095178
"2018-04-02 15:09:04",135.532837207429,25.9025386464782,167.576608504169,38.2231783549301
"2018-04-02 15:13:27",178.449260196649,70.280725043267,136.949415877461,19.260793545749
"2018-04-02 15:17:50",158.648777380586,3.51297288201749,155.548814428039,44.511293419078
"2018-04-02 15:22:13",37.6980379130691,76.3424227014184,140.180970705114,15.3181932012085
"2018-04-02 15:26:36",101.053820759989,43.9803727227263,135.720322374254,23.1384410137311
"2018-04-02 15:30:59",30.0109110306948,12.6376354065724,138.651101617143,33.8601617826615
"2018-04-02 15:35:22",1.22591373044997,56.8103268742561,177.972160372883,21.6010867145844
"2018-04-02 15:39:45",2.48369977343827,5.51189355086535,196.546612028033,26.5589113335125
"2018-04-02 15:44:08",155.483050863259,11.0481475736015,190.641087084077,9.76329186325893
"2018-04-02 15:48:31",108.994777025655,32.9198277904652,120.459812460467,33.9905927038752
"2018-04-02 15:52:54",89.8364721704274,35.5121882306412,116.119133075699,3.61539122341201
"2018-04-02 15:57:17",82.0640978123993,18.8638551346958,109.922445402481,20.471638276102
"2018-04-02 16:01:40",39.5036443183199,40.7134050107561,193.57317367103,8.60306753055193
"2018-04-02 16:06:03",140.678781392053,66.763162817806,129.063418041915,21.0335155174602
"2018-04-02 16:10:27",145.620865914971,23.4716415312141,150.656749261543,42.4455638989806
"2018-04-02 16:14:50",74.9581142188981,14.9931286065839,111.155867367052,41.3325161922723
"2018-04-02 16:19:13",134.666819642298,46.0739622521214,100.053479289636,12.8645620345138
"2018-04-02 16:23:36",173.55387465097,64.9098789948039,126.821525278501,48.0766987411305
"2018-04-02 16:27:59",153.98141019512,48.6015787557699,175.720761134289,15.1589595608879
"2018-04-02 16:32:22",48.9486410329118,7.68081520451233,102.70992142614,16.815787209617
"2018-04-02 16:36:45",137.884575775824,80.485758036375,139.171728817746,49.8782251787838
"2018-04-02 16:41:08",102.910538502038,68.2860556128435,165.448480052873,35.605873244768
"2018-04-02 16:45:31",4.65401133522391,20.2888497733511,168.193900818005,15.8048591732979
"2018-04-02 16:49:54",128.728620777838,71.6346354852431,135.100758890621,19.3434960037936
"2018-04-02 16:54:17",150.073917601258,4.95465700048953,177.91611244902,41.6817741121631
"2018-04-02 16:58:40",173.221066994593,75.4660139442421,141.28450974822,4.11477624969557
"2018-04-02 17:03:03",44.3068861356005,27.9317904892378,193.121514725499,28.3471739105415
"2018-04-02 17:07:26",99.5683709112927,53.5677802143618,176.310560014099,22.177358116582
"2018-04-02 17:11:49",39.986490891315,77.3683897149749,181.760537461378,22.6017428826075
"2018-04-02 17:16:12",115.690365373157,10.0574020505883,174.339723912999,18.4144923026673
"2018-04-02 17:20:36",63.9654912007973,39.5293177524582,186.237602285109,32.6167249051854
"2018-04-02 17:24:59",56.9725876115263,74.520604563877,111.09029459767,9.87891548103653
"2018-04-02 17:29:22",107.229219898582,2.91412035003304,126.876472868025,39.2349634146318
"2018-04-02 17:33:45",115.905398908071,58.0210632202215,154.307333612815,11.1790827299468
"2018-04-02 17:38:08",66.879202304408,60.7622184511274,143.46231741365,18.227684597671
"2018-04-02 17:42:31",48.5474374657497,64.6893701283261,114.873584988527,31.0472858657129
"2018-04-02 17:46:54",15.3501899074763,15.6326896115206,146.395067754202,37.0961323464755
"2018-04-02 17:51:17",47.6147978939116,79.6327698044479,173.219222761691,47.7825014135335
"2018-04-02 17:55:40",56.3495990121737,83.8774285814725,111.808794317767,23.4657084268983
"2018-04-02 18:00:03",71.101837484166,35.7463571266271,156.541583826765,12.7690292998683
"2018-04-02 18:04:26",168.240628601052,3.09816525550559,199.131275061518,43.3657303825952
"2018-04-02 18:08:49",16.4942553592846,38.8711912510917,134.62861480657,24.2235079795122
"2018-04-02 18:13:12",67.4783583031967,89.7212822316214,144.579354021698,8.11635995991528
"2018-04-02 18:17:35",94.067211728543,80.173209188506,186.680194549263,33.9247863627039
"2018-04-02 18:21:58",19.5582694513723,85.556694958359,188.113918481395,24.559427955607
"2018-04-02 18:26:21",152.225005435757,50.0951697584242,169.175847689621,32.9266630840022
"2018-04-02 18:30:45",129.628056990914,63.7583904247731,117.433800781146,25.3628631868865
"2018-04-02 18:35:08",136.511086318642,34.0544448466972,142.436217865907,26.0599645784125
"2018-04-02 18:39:31",35.834238762036,79.1882478492334,111.969906114973,19.4376481527463
"2018-04-02 18:43:54",113.403165154159,39.2650710674934,114.558351854794,14.9076129792724
"2018-04-02 18:48:17",173.444044939242,56.8026547925547,137.57631201297,35.8110561369453
"2018-04-02 18:52:40",83.7823268165812,5.81781537272036,133.635012037121,22.2853736595251
"2018-04-02 18:57:03",156.116553596221,24.4737350614741,121.194204385392,28.5827523425687
"2018-04-02 19:01:26",50.950040188618,27.8137232735753,107.302562892437,12.8588371782098
"2018-04-02 19:05:49",12.5475748535246,25.0082772108726,185.492416215129,21.0415431039874
"2018-04-02 19:10:12",162.4390935665,48.104917507153,166.975499549881,41.6051346044056
"2018-04-02 19:14:35",7.37409905064851,81.1187217500992,175.454532331787,38.8413087670691
"2018-04-02 19:18:58",25.9697754029185,24.5225540734828,136.823226837441,11.8823885871097
"2018-04-02 19:23:21",147.442926708609,34.6391256549396,198.686857847497,41.9527856203727
"2018-04-02 19:27:44",1.62598842289299,19.8536185501143,177.242665435188,49.2307429445442
"2018-04-02 19:32:07",6.66854665149003,36.0768245975487,129.728113254532,32.3152526817285
"2018-04-02 19:36:30",22.05449602101,57.5950919673778,116.234972001985,12.1491277704481
"2018-04-02 19:40:54",31.1163502000272,43.3720077364706,120.59226592537,45.6414871594403
"2018-04-02 19:45:17",62.5222265487537,67.7454756642692,144.858839153312,41.2015801644418
"2018-04-02 19:49:40",65.4870059480891,39.3727795709856,152.573381946422,11.1378128481098
"2018-04-02 19:54:03",135.400995737873,63.1885745027103,160.621619946323,16.0370517613366
"2018-04-02 19:58:26",155.690005626529,87.1484946249984,114.918937068433,27.1134892233182
"2018-04-02 20:02:49",3.67696368601173,6.32764754584059,190.623602294363,20.8702093750238
"2018-04-02 20:07:12",116.143764769658,51.5373400901444,136.922037438489,12.6980031547602
"2018-04-02 20:11:35",67.8588269278407,5.64096002373844,166.70604813844,44.7820732275024
"2018-04-02 20:15:58",136.117970617488,3.50036939140409,138.453126745299,20.0857808715198
"2018-04-02 20:20:21",45.2974032098427,54.8201458062977,173.620986402966,19.2407544492278
"2018-04-02 20:24:44",110.070872702636,3.91658354317769,165.206925431266,44.0180180627853
"2018-04-02 20:29:07",33.1349331792444,66.123353918083,109.221451357007,34.6273087480105
"2018-04-02 20:33:30",32.5744691770524,2.35435885610059,171.247943118215,8.78417621287517
"2018-04-02 20:37:53",59.1785723855719,51.3879715162329,177.050644229166,21.8623664195184
"2018-04-02 20:42:16",127.940722214989,33.2123608421534,177.775834710337,21.3902204561513
"2018-04-02 20:46:40",31.9460256770253,43.4891411452554,133.543186611496,25.3377554256469
"2018-04-02 20:51:03",94.4310784433037,86.6598748485558,131.305464822799,45.8222739358433
"2018-04-02 20:55:26",139.78647524491,5.16794902738184,194.596699741669,45.9049661407247
"2018-04-02 20:59:49",26.0325267724693,40.2842343854718,143.847452173941,15.8937696123496
"2018-04-02 21:04:12",86.6002253908664,41.0619487473741,152.613105624914,19.1160687929951
"2018-04-02 21:08:35",48.8997095357627,84.8572068451904,119.888197234832,33.7004854552448
"2018-04-02 21:12:58",45.9416072024032,48.2735628657974,140.016512176953,19.1051903388929
"2018-04-02 21:17:21",55.1648387918249,65.6791174924001,155.18939238973,38.9355379829183
"2018-04-02 21:21:44",28.0766650848091,89.5762096554972,159.715338307433,20.5334591205697
"2018-04-02 21:26:07",47.4675198085606,15.6955294520594,116.156036965549,5.11197881605476
"2018-04-02 21:30:30",50.9261168958619,70.8920990908518,185.801497101784,16.635083803907
"2018-04-02 21:34:53",59.8629683582112,69.5085056684911,109.07868379727,49.1926002557389
"2018-04-02 21:39:16",89.8400598345324,57.868452903349,193.617791798897,32.0783962607384
"2018-04-02 21:43:39",55.1169191999361,81.73680576263,174.970806203783,11.7642686442006
"2018-04-02 21:48:02",98.7181743560359,28.8437879271805,121.501795132644,9.80712954942137
"2018-04-02 21:52:25",9.96048531029373,63.1820918549784,186.673766328022,10.7665740345139
"2018-04-02 21:56:49",122.272063898854,8.52806338341907,113.507407624274,36.8731819596142
"2018-04-02 22:01:12",176.567570669577,35.5443202983588,118.908999161795,36.851118291961
"2018-04-02 22:05:35",134.744916977361,36.6551195271313,130.023772246204,14.1154473195784
"2018-04-02 22:09:58",58.9001279929653,57.5868099345826,139.886564272456,40.212994562462
"2018-04-02 22:14:21",9.92184058763087,37.5112361158244,164.830118068494,33.7417648199014
"2018-04-02 22:18:44",98.4715869789943,75.6129579269327,173.525138502009,37.917676725192
"2018-04-02 22:23:07",80.1768873352557,17.5328498356976,181.934487819672,21.4067389962263
"2018-04-02 22:27:30",46.5336002781987,80.3277256549336,126.13664441742,23.3304522044025
"2018-04-02 22:31:53",143.125695171766,18.1706446269527,112.893943162635,21.2055537092499
"2018-04-02 22:36:16",139.402728709392,84.0145637257956,161.290841642767,8.71385289225727
"2018-04-02 22:40:39",68.0655890330672,2.81847625505179,127.003626548685,15.4817579837516
"2018-04-02 22:45:02",21.8763615097851,68.639752145391,120.53923914209,14.0256735316478
"2018-04-02 22:49:25",102.181344525889,79.9961261032149,186.876386753283,21.0501657971181
"2018-04-02 22:53:48",10.0933167664334,78.6542477365583,175.484139914624,17.776451354567
"2018-04-02 22:58:11",35.1773268403485,74.8788141016848,118.871638807468,15.2266668818891
"2018-04-02 23:02:34",144.331791442819,75.5029268399812,138.108276273124,47.8174790105782
"2018-04-02 23:06:58",38.0142312124372,50.5107603804208,169.977608090267,30.5107601396274
"2018-04-02 23:11:21",15.8363144751638,76.6499303793535,113.960804394446,24.1924185663462
"2018-04-02 23:15:44",134.791605980136,53.7039610370994,189.055655244738,3.83516615685076
"2018-04-02 23:20:07",110.743912621401,61.0688823647797,158.147015445866,23.2594245403074
"2018-04-02 23:24:30",146.848610001616,89.4384537264705,183.876214269549,34.518823089404
"2018-04-02 23:28:53",136.092492314056,49.7041981900111,101.028920267709,20.2489400628023
"2018-04-02 23:33:16",2.28694566059858,61.0704397642985,135.812789178453,45.0911492943298
"2018-04-02 23:37:39",112.489224937744,66.395600605756,127.04731146805,23.8343953855336
"2018-04-02 23:42:02",175.188086181879,86.6824910254218,112.684990349226,40.5388397371396
"2018-04-02 23:46:25",68.1586290383711,86.6236015758477,123.646212695166,37.2962453912944
"2018-04-02 23:50:48",51.7589377658442,66.9887965894304,172.39442456048,43.8310468713753
"2018-04-02 23:55:11",43.481890023686,31.2194664683193,189.358264557086,19.5284950399771
"2018-04-02 23:59:34",75.6460605142638,86.5623216703534,132.99562332686,5.53018314898945
"2018-04-03 00:03:57",81.8757366249338,8.76703584333882,191.517807310447,43.0097137403674
"2018-04-03 00:08:20",138.628293704242,0.018617925234139,105.32761788927,24.4970027712639
"2018-04-03 00:12:43",22.4294350203127,53.7084924825467,154.709127475508,49.1177640786394
"2018-04-03 00:17:07",114.159488165751,87.5965768564492,116.276277415454,16.9932793138083
"2018-04-03 00:21:30",128.745709885843,49.1193667380139,160.943950060755,23.1333218535408
"2018-04-03 00:25:53",65.8762371819466,13.0207337066531,106.661763950251,11.9416259165853
"2018-04-03 00:30:16",68.2190222432837,25.198684881907,149.051317735575,28.5875715245027
"2018-04-03 00:34:39",54.892548895441,8.20415274007246,153.463977854699,15.0041461079847
"2018-04-03 00:39:02",126.27008263953,67.0763191860169,130.448629148304,7.16788346236572
"2018-04-03 00:43:25",9.13494596723467,41.0308257350698,196.275665191934,18.7457767857704
"2018-04-03 00:47:48",133.687823158689,79.6453607222065,132.951716938987,17.9719450510573
"2018-04-03 00:52:11",31.71060370747,30.9564894321375,118.816285347566,36.2474135377444
"2018-04-03 00:56:34",1.99318178929389,84.5949555351399,192.789599508978,16.0705459915102
"2018-04-03 01:00:57",28.2450470002368,15.9407972451299,191.136262542568,17.911607898958
"2018-04-03 01:05:20",105.466832974926,12.6424321811646,184.513409319334,6.62087444667704
"2018-04-03 01:09:43",170.950424512848,49.1956000425853,166.407369333319,27.0596887176391
"2018-04-03 01:14:06",143.738098978065,19.3046218506061,191.638906206936,13.1052398907486
"2018-04-03 01:18:29",165.336034242064,24.4275353942066,169.651238573715,18.6479772449471
"2018-04-03 01:22:52",2.73877261206508,37.467684794683,117.189110303298,48.708454196481
"2018-04-03 01:27:16",106.447581779212,28.6938213882968,174.349588667974,9.59009631178342
"2018-04-03 01:31:39",111.136403409764,13.1228250986896,175.874081323855,45.4290728795342
"2018-04-03 01:36:02",15.6320964032784,59.4471109192818,171.737388963811,20.3325093525462
"2018-04-03 01:40:25",172.908177799545,42.6111928420141,185.030046268366,8.34585105106235
"2018-04-03 01:44:48",69.27026825957,88.7621816410683,186.759706726298,47.3542705395725
"2018-04-03 01:49:11",2.8638640511781,14.6986215747893,130.807421170175,12.9828772866167
"2018-04-03 01:53:34",95.10605127085,49.8251661309041,130.806784168817,37.8115582127124
"2018-04-03 01:57:57",120.571534121409,21.8120716209523,128.566546412185,22.5850250839721
"2018-04-03 02:02:20",8.95731969270855,84.1905479645357,143.315971246921,42.4310647220816
"2018-04-03 02:06:43",51.0724415397272,52.9984457907267,168.387988349423,7.70327522116713
"2018-04-03 02:11:06",13.0767837027088,87.6631910260767,194.716993183829,48.4620195309632
"2018-04-03 02:15:29",48.2777724042535,73.6507241148502,183.697361545637,22.4950900989585
"2018-04-03 02:19:52",66.7776113329455,89.6143498714082,138.486801018007,12.7903494124766
"2018-04-03 02:24:15",152.603600663133,49.2863669595681,170.018272008747,6.03292621094733
"2018-04-03 02:28:38",56.4896161062643,69.8704645154066,194.417483825237,27.0023934457451
"2018-04-03 02:33:01",123.402906018309,71.0077053587884,168.280844879337,20.6147882840596
"2018-04-03 02:37:25",39.3615884101018,21.3457408337854,119.027040083893,42.7199790992774
"2018-04-03 02:41:48",96.9396881014109,56.2309478083625,117.350847204216,33.547822692804
"2018-04-03 02:46:11",175.591791202314,76.6029260284267,163.035198370926,42.9780825587455
"2018-04-03 02:50:34",163.468635692261,55.1466212281957,116.451474605128,11.33157657017
"2018-04-03 02:54:57",154.056866769679,43.138873251155,175.79146947246,29.8449386097025
"2018-04-03 02:59:20",151.373879034072,31.4357388694771,124.279309879057,26.9805082916282
"2018-04-03 03:03:43",165.363687020727,43.883608574979,121.73941237852,6.17978281872347
"2018-04-03 03:08:06",105.30941949226,12.1927176369354,144.591455394402,35.81688114875
"2018-04-03 03:12:29",157.097355248407,80.9984214697033,166.782903601415,37.7587073669303
"2018-04-03 03:16:52",168.255970920436,68.0524379527196,179.270199174061,48.1717936060391
"2018-04-03 03:21:15",173.865607185289,69.5406846539117,105.958119756542,16.3257818094455
"2018-04-03 03:25:38",152.199341054074,47.8725974075496,108.464847761206,44.9215961220674
"2018-04-03 03:30:01",133.459423966706,84.724997850135,140.484980726615,21.6982414236758
"2018-04-03 03:34:24",174.000902711414,19.3519514193758,181.590765807778,22.4795887811575
"2018-04-03 03:38:47",13.6034167511389,86.0934588988312,181.278459890746,24.0470519981347
"2018-04-03 03:43:10",134.755233675241,49.8229178530164,180.413721618243,44.2097805410158
"2018-04-03 03:47:34",40.6086023664102,10.9079355793074,193.812591396272,13.8541063669138
"2018-04-03 03:51:57",131.991319712251,76.1946232407354,197.253680974245,12.8431393360253
"2018-04-03 03:56:20",127.060331907123,8.17060322966427,108.457817975432,5.17447741087526
"2018-04-03 04:00:43",3.4715758357197,65.2952897571959,111.760993651114,40.3592175247613
"2018-04-03 04:05:06",124.908982724883,24.0685897157528,151.213612267748,47.6133136119228
"2018-04-03 04:09:29",74.0583169553429,81.5149506786838,167.302275053225,41.9837519304827
"2018-04-03 04:13:52",135.438128449023,61.2454439490102,168.480762606487,8.77634571492672
"2018-04-03 04:18:15",3.02169432397932,31.467388055753,140.036979527213,23.2675143185072
"2018-04-03 04:22:38",80.2157718641683,19.084929402452,199.705073377118,7.12962962710299
"2018-04-03 04:27:01",77.7752033108845,31.1736488481984,126.208664965816,12.4683879623655
"2018-04-03 04:31:24",20.9301795903593,12.9900472029112,189.585904940031,30.7867805946618
"2018-04-03 04:35:47",143.314983397722,76.8100072536618,153.978393622674,38.8322824248113
"2018-04-03 04:40:10",5.67448847461492,4.28313866956159,103.051048936322,37.6616704335902
"2018-04-03 04:44:33",103.276497717015,37.9108565719798,199.342773319222,30.5334660133347
"2018-04-03 04:48:56",103.608069755137,33.943959963508,156.383079919033,43.1157057429198
"2018-04-03 04:53:20",40.5695727886632,78.3090923214331,100.460869120434,38.409841419803
"2018-04-03 04:57:43",52.9293144308031,54.1696617985144,100.026195542887,17.6296066925395
"2018-04-03 05:02:06",144.385851281695,69.5868083811365,117.886925511993,18.078391729854
"2018-04-03 05:06:29",122.160452529788,48.7485223822296,111.093138181604,10.1649577573873
"2018-04-03 05:10:52",145.559103023261,30.7998534757644,126.25272704754,18.8793979705311
"2018-04-03 05:15:15",74.3735408037901,13.7885439698584,161.078201676719,49.9564296989702
"2018-04-03 05:19:38",26.0459910845384,25.7501520426013,118.684150697663,14.7813065529335
"2018-04-03 05:24:01",74.9495958583429,32.1728141396306,167.498103436083,39.5062815303914
"2018-04-03 05:28:24",144.252806212753,17.2428739559837,133.650822751224,4.94679229776375
"2018-04-03 05:32:47",159.434235342778,18.7360102403909,159.892338258214,34.4499510416295
"2018-04-03 05:37:10",132.524622408673,36.545635422226,145.650793821551,16.010920517426
"2018-04-03 05:41:33",133.927596844733,70.0142660178244,199.942437838763,18.8574288598262
"2018-04-03 05:45:56",116.727274982259,53.2187672168948,141.870504664257,20.6154121429194
"2018-04-03 05:50:19",90.8263924531639,27.3566946806386,135.432610055432,38.6883368039504
"2018-04-03 05:54:42",6.52940094005316,78.7975493422709,107.265474740416,20.8555158979725
"2018-04-03 05:59:05",94.8124879365787,80.6572985253297,160.403785016388,6.93777313441969
"2018-04-03 06:03:29",35.4313642624766,62.2325166896917,171.41538655851,4.69550074688159
"2018-04-03 06:07:52",61.3478320185095,46.357542341575,119.819987961091,22.1884162234608
"2018-04-03 06:12:15",64.2329656099901,68.3213739143685,110.299305710942,17.0512023722287
"2018-04-03 06:16:38",16.2248947704211,67.2083182982169,168.963519018143,39.067485439172
"2018-04-03 06:21:01",89.3839163286611,42.0074101374485,147.984060295857,38.9686585205607
"2018-04-03 06:25:24",168.127146433108,32.354754076805,183.097070362419,37.2396770740859
"2018-04-03 06:29:47",58.6820717761293,39.2906541237608,158.80891890265,32.4036747013219
"2018-04-03 06:34:10",57.4388143373653,8.78466847585514,139.039633329958,10.3116171355359
"2018-04-03 06:38:33",128.054519081488,58.6413871077821,196.053007198498,4.9014552845154
"2018-04-03 06:42:56",117.374777966179,75.0929968105629,190.304653253406,17.8701241545845
"2018-04-03 06:47:19",0.835900758393109,32.1595102571882,117.797864042222,15.3923704633955
"2018-04-03 06:51:42",80.6643873313442,20.3578605386429,112.862043385394,14.6982322576921
"2018-04-03 06:56:05",122.5915338099,5.34340927144513,150.399890728295,37.5412355760112
"2018-04-03 07:00:28",124.763354994357,60.5544634885155,118.289499008097,26.7301636339165
"2018-04-03 07:04:51",67.2536375932395,78.7580841151066,107.755556050688,38.3974761702586
"2018-04-03 07:09:14",108.222233019769,64.183424601797,138.550610281527,39.640534819942
"2018-04-03 07:13:38",87.3282326152548,5.44550829101354,109.255923354067,10.1677071457729
"2018-04-03 07:18:01",89.775122506544,68.5633962135762,174.508669809438,3.59894517157227
"2018-04-03 07:22:24",71.7652001185343,30.5475149815902,141.667661839165,33.7243260882795
"2018-04-03 07:26:47",17.6054132496938,38.4329712507315,131.108703534119,42.4614724355284
"2018-04-03 07:31:10",133.652902431786,74.2632072977722,181.302199745551,10.5119063937105
"2018-04-03 07:35:33",8.26191903557628,59.8504285071976,150.237296009436,21.4727133916225
"2018-04-03 07:39:56",167.891630544327,79.5079495827667,101.707027363591,36.1613811995368
"2018-04-03 07:44:19",168.664910271764,9.26093649119139,167.69367037341,35.520541203022
"2018-04-03 07:48:42",97.202715491876,53.6274040234275,104.516428941861,10.1741050869692
"2018-04-03 07:53:05",82.0770604675636,54.383742227219,118.015029327944,5.4354085191153
"2018-04-03 07:57:28",18.654289660044,28.048038224224,103.781721950509,21.875811723154
"2018-04-03 08:01:51",114.172698338516,37.4622522946447,105.635642260313,48.5994263137225
"2018-04-03 08:06:14",17.2647385904565,55.4729407466948,114.061858388595,4.87619344373234
"2018-04-03 08:10:37",0.281255808658898,56.6160560678691,166.678148740903,31.2267134415917
"2018-04-03 08:15:00",171.742656519637,23.2373627065681,154.447838943452,38.5733033235185
"2018-04-03 08:19:23",78.2507011760026,24.7820575651713,152.825834881514,13.7055916544981
"2018-04-03 08:23:47",45.3458758397028,39.1939041414298,122.502537094988,20.3115892109461
"2018-04-03 08:28:10",148.706902200356,74.4123897096142,106.204626639374,5.83935425016098
"2018-04-03 08:32:33",86.0004190821201,10.4145986353979,198.526496696286,11.0972781451885
"2018-04-03 08:36:56",9.89040145184845,85.4875965393148,165.244727395475,15.5635595305357
"2018-04-03 08:41:19",66.0497472714633,58.7413946329616,138.035057042725,31.9009749630466
"2018-04-03 08:45:42",138.093531718478,10.6971145584248,196.455171867274,43.4310555737466
"2018-04-03 08:50:05",165.250181090087,50.6579915899783,139.528930000961,10.1275816145819
"2018-04-03 08:54:28",104.390768813901,68.0294992611744,199.089224310592,48.2621763450559
